2086,0.104956907992315,-0.116602243465021,-0.089073231576811,-0.179746897520638,-0.00382465822338,-0.250462213794263,-0.171145632625329
2087,0.105678564586271,-0.12144332879326,-0.089228017229653,-0.181894666738981,-0.003876529190476,-0.251096496277649,-0.171809895301481
2088,0.106397658583318,-0.126673906356018,-0.089365046687938,-0.183986818911807,-0.003917725298278,-0.251695382062616,-0.172322587589131
2089,0.107115473189391,-0.131490058766237,-0.089501898149729,-0.185998688316215,-0.003950040780264,-0.252274290746695,-0.173034726653549
2090,0.107832932328319,-0.136632381168336,-0.089639437369437,-0.188022354302144,-0.003986166314869,-0.252873943956772,-0.173740194045144
2091,0.108585440701429,-0.142615202311856,-0.089780009998205,-0.19002625740428,-0.004014869452378,-0.253460010745209,-0.174506098526248
2092,0.109397110690161,-0.148263562106819,-0.089951749362964,-0.192010440059709,-0.004043884357019,-0.25404070962692,-0.175261092516785
2093,0.110314649400027,-0.155272448664031,-0.090133213977349,-0.193973411666744,-0.00407377575661,-0.254639883806518,-0.175966025810639
2094,0.112037668016692,-0.160739998708846,-0.090318505430679,-0.195912999287046,-0.00410200806624,-0.25523483296674,-0.176543479591043
2095,0.113427179388515,-0.165937744338568,-0.090497929672387,-0.197827672482891,-0.004134357094038,-0.255811032248852,-0.176663449079751
2096,0.114458048851928,-0.171241969361969,-0.090747447391256,-0.199716992848032,-0.0041601837653,-0.256359554341501,-0.176631199793182
2097,0.115549704442436,-0.176932827532051,-0.091031047113043,-0.20157896669704,-0.00419207584722,-0.256877586275326,-0.176941982527524
2098,0.116655949556484,-0.183638737201688,-0.091236692944193,-0.203407640796039,-0.004222068779363,-0.257389784443788,-0.17742621780061
2099,0.117962847455067,-0.189649870038628,-0.091398142868154,-0.205196911527719,-0.004254349487121,-0.257897088649475,-0.177590040504939
2100,0.119359929383267,-0.195853315166694,-0.091553208373919,-0.206911981671356,-0.004287283136208,-0.258391258067922,-0.177697837236516
end_data,,,,,,,
