2087,0.327805842629206,0.489355731823171,-0.034438150554651,-0.114553791655173,0.000554653115953,-0.135597356213705,0.036029698021447
2088,0.329934271074578,0.484448798613712,-0.03464662579126,-0.116462162087463,0.000448510421711,-0.13656330167211,0.034721814498573
2089,0.331988526734337,0.478707293943527,-0.034851256273808,-0.118335701010487,0.000346578476229,-0.13749750466079,0.033395840171333
2090,0.333939284420556,0.472927611497303,-0.035045154752143,-0.120088496891721,0.000260592074796,-0.138413524792439,0.032868778760365
2091,0.335959680090757,0.467263725468606,-0.035238380202254,-0.121800064008971,0.000160692474046,-0.139317229612372,0.031650297830084
2092,0.338250832661449,0.463144471694831,-0.035435252859262,-0.123404342675937,7.6180851102059e-05,-0.140211740481686,0.031371293192268
2093,0.340510847220553,0.457639957692112,-0.035617846812867,-0.124935884272932,-8.31072293827617e-06,-0.141080041979661,0.031196250998321
2094,0.34307084739423,0.454343818799449,-0.035795586251483,-0.126486801783077,-8.72185800644409e-05,-0.141897362913474,0.031303703037702
2095,0.345589076765354,0.45053781436647,-0.035978735775789,-0.127917007847314,-0.000161934358138,-0.142687740600995,0.030897696949816
2096,0.348284395231669,0.446853669342892,-0.036162212688954,-0.129310405223632,-0.000237957677586,-0.143579040096129,0.030840326951502
2097,0.350739831332165,0.442082773264813,-0.036340067843965,-0.130772828618825,-0.0003109111655,-0.144336352269332,0.030924391896099
2098,0.353595434740636,0.437807340427675,-0.036527528816527,-0.132095780142206,-0.000388517757446,-0.145065375566835,0.031715901017483
2099,0.356063683707831,0.433021365028455,-0.03670984971057,-0.133364618571691,-0.000467970385652,-0.145897523142521,0.032265961698428
2100,0.359042153231635,0.430008250708072,-0.036892142987539,-0.134638972284975,-0.000536965218073,-0.146640195965695,0.03226050355098
end_data,,,,,,,
