2089,-0.007729200350332,2.83091311652181,0.020237579151576,0.271799590171401,0.092839804516713,0.221538220850265,0.515589329421476
2090,-0.006992702494765,2.87874011741019,0.020119914679912,0.27546362200055,0.094007441106206,0.223893124043909,0.522926605427096
2091,-0.006406804444938,2.92668906156297,0.019869366804875,0.279030374581712,0.095204416670972,0.226059161037125,0.530507369004185
2092,-0.005482732088229,2.97384422184099,0.019682262634732,0.282556897006844,0.096390214997108,0.228117239008022,0.538431724793427
2093,-0.004652225511463,3.02313569544086,0.019340568875556,0.286155159370882,0.097600133434163,0.230178380228593,0.545833572715473
2094,-0.003837252623661,3.07247044887268,0.01900057482321,0.28968684188525,0.098806337761172,0.232248930229374,0.552935444514708
2095,-0.002863710796329,3.12092986042567,0.018735892036455,0.293139252753932,0.099998336339078,0.234390687570834,0.560436543420011
2096,-0.001747938676109,3.1695733370749,0.018531584881785,0.296542043712085,0.101223907966636,0.236511965955224,0.56809899304931
2097,-0.000469504000329,3.21776305039134,0.018222992941393,0.29990410029364,0.102445082686941,0.238607485340598,0.576228442378183
2098,0.000611263118678,3.26551505626717,0.017895255991888,0.303247002687835,0.103666839414582,0.240614891609453,0.584426915051568
2099,0.001811789937684,3.3141655247687,0.017625025557561,0.306564809279547,0.104900325499268,0.242602071838817,0.59185933668285
2100,0.003124694779438,3.36428270334155,0.017320660432027,0.309949127706571,0.106068143187136,0.244472555612147,0.599509591003269
end_data,,,,,,,
