2090,0.199442731736803,2.26785973543966,-0.005767198547099,0.204080281633825,0.061776773255405,0.071161343251782,0.489402144893869
2091,0.205654639407303,2.29129263701361,-0.005967508519674,0.204588886768465,0.060638475627846,0.070331921839817,0.492058028064923
2092,0.211244153069756,2.31372140588815,-0.006129760690636,0.205000136994074,0.059454033991789,0.068997308610712,0.494560008520078
2093,0.215605727020813,2.33291884206792,-0.006330667248978,0.205338298966438,0.058276599423282,0.067686650879288,0.496563136121432
2094,0.220539661042756,2.35269855611151,-0.006534834425407,0.205936866499983,0.057057155923565,0.066549070562593,0.499236478324305
2095,0.225102207402783,2.37396438251265,-0.006747169779518,0.206605789446197,0.055870545814878,0.06555237770144,0.501196186332837
2096,0.229617407352233,2.39374261709711,-0.006919995218588,0.206806182590879,0.054571091864699,0.064502092293726,0.503598093087112
2097,0.233793584674816,2.41287695396903,-0.007174393903526,0.207055873121431,0.053338253682194,0.063499371289964,0.505630099746006
2098,0.237779273786398,2.43268693685876,-0.00737937592057,0.206982557924057,0.05220490299719,0.062440714097516,0.506662687624162
2099,0.242298208416089,2.45061463853018,-0.007569805004218,0.207343635040962,0.05103801341739,0.061423724942644,0.508177147558128
2100,0.246209190914575,2.4669076288597,-0.007764249523307,0.207616835645647,0.049838197759632,0.060378075825968,0.509100653228956
end_data,,,,,,,
