2088,0.361662942576406,2.36279624888132,-0.008680926522642,-0.08490623714277,0.081488269121821,-0.070430167106231,0.164121010379869
2089,0.36437463520084,2.40403127932895,-0.008762435963087,-0.084750667418595,0.082392899149587,-0.070670714110493,0.167116362521286
2090,0.367302855642888,2.44648137059628,-0.00884389301736,-0.084612783804057,0.08330672655883,-0.070954659682333,0.170174464001409
2091,0.370189088810972,2.48889845354153,-0.008925920094163,-0.084467127995542,0.084202739988209,-0.071216627556732,0.173538998077163
2092,0.372639618337443,2.53111356242165,-0.009008933245381,-0.084313047598841,0.085133164874628,-0.071492848803735,0.176649876071894
2093,0.375335590210116,2.57348804240161,-0.009092747123761,-0.084114461599187,0.086005855213217,-0.071783716112368,0.179668525312899
2094,0.378063249196318,2.61604685624076,-0.009177223240406,-0.083845646798911,0.086915950805236,-0.072081558247141,0.182691395628334
2095,0.380795584697699,2.6596462854981,-0.009262258007281,-0.083550268239788,0.087837674755437,-0.072371526188764,0.185742077954634
2096,0.383841872414678,2.70179719318406,-0.009347773837406,-0.08322125337619,0.088730206591835,-0.07264755540701,0.189065039497537
2097,0.386640541536553,2.74500521345022,-0.009433712525076,-0.082907206592484,0.089594173037648,-0.072914041998741,0.192442726652289
2098,0.389813383795855,2.78842798768028,-0.009513975341064,-0.082644197206638,0.090469884289296,-0.073212705316849,0.195663294530901
2099,0.392798072472913,2.83173298467313,-0.009592676499038,-0.082328278248408,0.09131188513375,-0.073485576526319,0.198924310261102
2100,0.396063688259903,2.87497993709771,-0.009671541951496,-0.081952305332993,0.092146079679326,-0.073742617601469,0.202357577078335
end_data,,,,,,,
